DEPTH,GR,NPHI,RHOB,RT,DT
2633.3,27.601,,,0.5,0.0
2633.4,27.929,,,0.5,0.0
2633.5,29.805,,,0.5,0.0
2633.6,30.283,,,0.5,0.0
2633.7,30.592,,,0.5,0.0
2633.8,29.52,,,0.5,0.0
2633.9,27.672,,,0.5,0.0
2634.0,28.307,,,0.5,0.0
2634.1,27.639,,,0.5,0.0
2634.2,27.793,,,0.5,0.0
2634.3,28.436,,,0.5,0.0
2634.4,28.0,,,0.5,0.0
2634.5,26.764,,,0.5,0.0
2634.6,26.515,,,0.5,0.0
2634.7,28.252,,,0.5,0.0
2634.8,30.195,,,0.5,0.0
2634.9,29.753,,,0.5,0.0
2635.0,30.333,,,0.5,0.0
2635.1,30.15,,,0.5,0.0
2635.2,29.872,,,0.5,0.0
2635.3,31.229,,,0.5,0.0
2635.4,31.099,,,0.5,0.0
2635.5,30.35,,,0.6,0.0
2635.6,28.367,,,0.5,0.0
2635.7,28.751,,,0.6,0.0
2635.8,29.681,,,0.6,0.0
2635.9,28.682,,,0.6,0.0
2636.0,27.745,,,0.6,0.0
2636.1,27.323,,,0.6,0.0
2636.2,27.256,,,0.6,0.0
2636.3,27.943,,,0.6,0.0
2636.4,30.879,,,0.6,0.0
2636.5,29.256,,,0.6,0.0
2636.6,26.87,,,0.6,0.0
2636.7,27.122,,,0.6,0.0
2636.8,29.802,,,0.6,0.0
2636.9,31.661,,,0.6,0.0
2637.0,32.691,,,0.6,0.0
2637.1,32.295,,,0.6,0.0
2637.2,33.578,,,0.6,0.0
2637.3,34.474,,,0.6,0.0
2637.4,31.245,,,0.7,0.0
2637.5,28.683,,,0.7,0.0
2637.6,27.158,,,0.7,0.0
2637.7,23.906,,,0.7,0.0
2637.8,25.761,,,0.7,0.0
2637.9,27.566,,,0.7,0.0
2638.0,28.482,,,0.7,0.0
2638.1,34.481,,,0.6,0.0
2638.2,40.3,,,0.6,0.0
2638.3,44.852,,,0.6,0.0
2638.4,57.856,,,0.5,0.0
2638.5,68.243,,,0.5,0.0
2638.6,75.071,,,0.5,0.0
2638.7,78.292,,,0.5,0.0
2638.8,82.714,,,0.6,0.0
2638.9,82.502,,,0.6,0.0
2639.0,82.003,,,0.7,0.0
2639.1,79.467,,,0.7,0.0
2639.2,72.774,,,0.7,0.0
2639.3,66.33,,,0.7,0.0
2639.4,58.845,,,0.5,0.0
2639.5,51.38,,,0.5,0.0
2639.6,51.647,,,0.5,0.0
2639.7,56.393,,,0.6,0.0
2639.8,65.286,,,0.6,0.0
2639.9,68.637,,,0.7,0.0
2640.0,73.884,,,0.8,0.0
2640.1,81.66,,,0.8,0.0
2640.2,81.407,,,0.9,0.0
2640.3,80.508,,,0.9,0.0
2640.4,84.028,,,0.9,0.0
2640.5,84.261,,,0.9,0.0
2640.6,86.467,,,0.9,0.0
2640.7,90.882,,,0.9,0.0
2640.8,91.699,,,0.9,0.0
2640.9,94.532,,,0.9,0.0
2641.0,94.114,,,0.9,0.0
2641.1,94.273,,,0.9,0.0
2641.2,96.645,,,0.9,0.0
2641.3,97.696,,,0.9,0.0
2641.4,97.667,,,1.0,0.0
2641.5,89.794,,,1.0,0.0
2641.6,84.316,,,1.1,0.0
2641.7,75.517,,,1.0,0.0
2641.8,67.47,,,0.8,0.0
2641.9,59.991,,,0.6,0.0
2642.0,53.247,,,0.6,0.0
2642.1,50.938,,,0.6,0.0
2642.2,50.779,,,0.5,0.0
2642.3,53.121,,,0.6,0.0
2642.4,58.474,,,0.7,0.0
2642.5,61.106,,,0.8,0.0
2642.6,65.748,,,0.9,0.0
2642.7,72.673,,,1.0,0.0
2642.8,72.422,,,0.9,0.0
2642.9,69.544,,,0.8,0.0
2643.0,64.37,,,0.8,0.0
2643.1,60.799,,,0.7,0.0
2643.2,55.61,,,0.7,0.0
2643.3,43.721,,,0.6,0.0
2643.4,42.155,,,0.5,0.0
2643.5,44.717,,,0.5,0.0
2643.6,49.216,,,0.6,0.0
2643.7,55.032,,,0.6,0.0
2643.8,58.497,,,0.6,0.0
2643.9,65.783,,,0.6,0.0
2644.0,72.57,,,0.6,0.0
2644.1,75.378,,,0.6,0.0
2644.2,76.958,,,0.6,0.0
2644.3,75.982,,,0.6,0.0
2644.4,74.785,,,0.6,0.0
2644.5,76.623,,,0.6,0.0
2644.6,80.07,,,0.6,0.0
2644.7,81.013,,,0.6,0.0
2644.8,84.5,,,0.6,0.0
2644.9,87.984,,,0.6,0.0
2645.0,88.803,,,0.6,0.0
2645.1,89.941,,,0.6,0.0
2645.2,90.074,,,0.6,0.0
2645.3,92.738,,,0.5,0.0
2645.4,91.254,,,0.5,0.0
2645.5,89.947,,,0.5,0.0
2645.6,86.922,,,0.5,0.0
2645.7,86.225,,,0.5,0.0
2645.8,81.286,,,0.5,0.0
2645.9,75.622,,,0.6,0.0
2646.0,71.568,,,0.6,0.0
2646.1,70.945,,,0.6,0.0
2646.2,72.521,,,0.5,0.0
2646.3,71.686,,,0.5,0.0
2646.4,71.439,,,0.6,0.0
2646.5,71.812,,,0.6,0.0
2646.6,74.615,,,0.6,0.0
2646.7,76.135,,,0.6,0.0
2646.8,78.817,,,0.6,0.0
2646.9,83.258,,,0.6,0.0
2647.0,81.085,,,0.6,0.0
2647.1,78.762,,,0.6,0.0
2647.2,73.975,,,0.6,0.0
2647.3,69.355,,,0.6,0.0
2647.4,59.754,,,0.6,0.0
2647.5,53.754,,,0.5,0.0
2647.6,51.991,,,0.5,0.0
2647.7,52.666,,,0.5,0.0
2647.8,51.37,,,0.5,0.0
2647.9,50.818,,,0.5,0.0
2648.0,49.262,,,0.5,0.0
2648.1,46.555,,,0.5,0.0
2648.2,47.905,,,0.5,0.0
2648.3,45.053,,,0.6,0.0
2648.4,47.701,,,0.7,0.0
2648.5,58.092,,,0.7,0.0
2648.6,68.195,,,0.7,0.0
2648.7,77.482,,,0.7,0.0
2648.8,87.439,,,0.7,0.0
2648.9,89.95,,,0.7,0.0
2649.0,92.352,,,0.6,0.0
2649.1,90.483,,,0.6,0.0
2649.2,82.039,,,0.7,0.0
2649.3,74.626,,,0.7,0.0
2649.4,73.537,,,0.7,0.0
2649.5,72.81,,,0.8,0.0
2649.6,72.674,,,0.7,0.0
2649.7,73.229,,,0.7,0.0
2649.8,76.557,,,0.6,0.0
2649.9,77.802,,,0.6,0.0
2650.0,77.433,,,0.6,0.0
2650.1,77.246,,,0.7,0.0
2650.2,78.03,,,0.7,0.0
2650.3,75.357,,,0.8,0.0
2650.4,68.624,,,1.1,0.0
2650.5,62.88,,,1.2,0.0
2650.6,64.475,,,1.3,0.0
2650.7,68.178,,,1.1,0.0
2650.8,75.796,,,0.8,0.0
2650.9,83.67,,,0.7,0.0
2651.0,81.627,,,0.7,0.0
2651.1,73.67,,,0.8,0.0
2651.2,60.522,,,1.4,0.0
2651.3,51.394,,,1.9,0.0
2651.4,51.791,,,2.5,0.0
2651.5,56.077,,,2.5,0.0
2651.6,60.029,,,1.7,0.0
2651.7,61.118,,,1.2,0.0
2651.8,61.405,,,1.2,0.0
2651.9,58.372,,,1.3,0.0
2652.0,59.922,,,1.2,0.0
2652.1,66.603,,,0.9,0.0
2652.2,71.28,,,0.7,0.0
2652.3,75.913,,,0.7,0.0
2652.4,70.698,,,0.7,0.0
2652.5,61.756,,,0.8,0.0
2652.6,54.705,,,0.8,0.0
2652.7,49.103,,,0.7,0.0
2652.8,45.182,,,0.7,0.0
2652.9,45.74,,,0.6,0.0
2653.0,50.439,,,0.7,0.0
2653.1,53.006,,,0.7,0.0
2653.2,54.558,,,0.7,0.0
2653.3,58.611,,,0.7,0.0
2653.4,56.298,,,0.7,0.0
2653.5,51.295,,,0.7,0.0
2653.6,48.717,,,0.6,0.0
2653.7,48.542,,,0.6,0.0
2653.8,48.985,,,0.6,0.0
2653.9,47.758,,,0.7,0.0
2654.0,44.876,,,0.7,0.0
2654.1,44.06,,,0.7,0.0
2654.2,41.803,,,0.6,0.0
2654.3,40.784,,,0.5,0.0
2654.4,42.901,,,0.4,0.0
2654.5,44.979,,,0.5,0.0
2654.6,49.746,,,0.6,0.0
2654.7,54.543,,,0.7,0.0
2654.8,60.701,,,0.7,0.0
2654.9,61.18,,,0.7,0.0
2655.0,63.615,,,0.7,0.0
2655.1,67.564,,,0.6,0.0
2655.2,69.318,,,0.6,0.0
2655.3,66.497,,,0.5,0.0
2655.4,62.587,,,0.5,0.0
2655.5,57.473,,,0.6,0.0
2655.6,56.519,,,0.6,0.0
2655.7,58.698,,,0.6,0.0
2655.8,59.977,,,0.6,0.0
2655.9,57.034,,,0.6,0.0
2656.0,53.995,,,0.6,0.0
2656.1,54.85,,,0.6,0.0
2656.2,54.764,,,0.6,0.0
2656.3,52.223,,,0.6,0.0
2656.4,50.77,,,0.7,0.0
2656.5,52.758,,,0.7,0.0
2656.6,51.863,,,0.7,0.0
2656.7,48.663,,,0.7,0.0
2656.8,46.958,,,0.7,0.0
2656.9,46.472,,,0.7,0.0
2657.0,43.349,,,0.7,0.0
2657.1,41.778,,,0.7,0.0
2657.2,39.485,,,0.7,0.0
2657.3,37.143,,,0.6,0.0
2657.4,37.769,,,0.6,0.0
2657.5,38.618,,,0.6,0.0
2657.6,40.638,,,0.6,0.0
2657.7,40.228,,,0.6,0.0
2657.8,41.057,,,0.7,0.0
2657.9,41.578,,,0.6,0.0
2658.0,39.683,,,0.5,0.0
2658.1,40.992,,,0.5,0.0
2658.2,41.266,,,0.4,0.0
2658.3,37.49,,,0.4,0.0
2658.4,37.228,,,0.4,0.0
2658.5,37.608,,,0.4,0.0
2658.6,36.91,,,0.4,0.0
2658.7,37.684,,,0.4,0.0
2658.8,37.815,,,0.4,0.0
2658.9,37.862,,,0.4,0.0
2659.0,38.191,,,0.5,0.0
2659.1,39.451,,,0.5,0.0
2659.2,39.82,,,0.5,0.0
2659.3,40.463,,,0.5,0.0
2659.4,39.391,,,0.5,0.0
2659.5,37.612,,,0.5,0.0
2659.6,37.073,,,0.4,0.0
2659.7,37.02,,,0.4,0.0
2659.8,35.001,,,0.4,0.0
2659.9,34.14,,,0.4,0.0
2660.0,34.666,,,0.4,0.0
2660.1,33.404,,,0.4,0.0
2660.2,33.686,,,0.4,0.0
2660.3,33.572,,,0.4,0.0
2660.4,33.009,,,0.4,0.0
2660.5,32.962,,,0.4,0.0
2660.6,33.521,,,0.4,0.0
2660.7,32.73,,,0.4,0.0
2660.8,33.376,,,0.4,0.0
2660.9,33.524,,,0.4,0.0
2661.0,33.774,,,0.4,0.0
2661.1,31.48,,,0.4,0.0
2661.2,31.618,,,0.4,0.0
2661.3,31.321,,,0.4,0.0
2661.4,30.904,,,0.4,0.0
2661.5,34.731,,,0.4,0.0
2661.6,40.093,,,0.4,0.0
2661.7,43.092,,,0.5,0.0
2661.8,42.188,,,0.6,0.0
2661.9,43.829,,,0.7,0.0
2662.0,48.343,,,0.7,0.0
2662.1,49.877,,,0.7,0.0
2662.2,51.349,,,0.9,0.0
2662.3,51.952,,,1.0,0.0
2662.4,55.587,,,1.0,0.0
2662.5,56.369,,,0.9,0.0
2662.6,55.269,,,0.9,0.0
2662.7,53.218,,,0.8,0.0
2662.8,53.306,,,0.8,0.0
2662.9,56.366,,,0.7,0.0
2663.0,51.96,,,0.6,0.0
2663.1,48.207,,,0.5,0.0
2663.2,45.215,,,0.4,0.0
2663.3,44.032,,,0.4,0.0
2663.4,44.535,,,0.5,0.0
2663.5,47.153,,,0.5,0.0
2663.6,46.326,,,0.5,0.0
2663.7,45.922,,,0.6,0.0
2663.8,45.751,,,0.6,0.0
2663.9,47.709,,,0.6,0.0
2664.0,48.986,,,0.6,0.0
2664.1,53.864,,,0.5,0.0
2664.2,57.361,,,0.4,0.0
2664.3,55.651,,,0.4,0.0
2664.4,46.394,,,0.4,0.0
2664.5,43.268,,,0.4,0.0
2664.6,40.154,,,0.5,0.0
2664.7,41.63,,,0.5,0.0
2664.8,43.46,,,0.6,0.0
2664.9,42.506,,,0.6,0.0
2665.0,43.247,,,0.6,0.0
2665.1,44.931,,,0.6,0.0
2665.2,46.561,,,0.6,0.0
2665.3,44.052,,,0.5,0.0
2665.4,44.144,,,0.5,0.0
2665.5,42.437,,,0.5,0.0
2665.6,41.166,,,0.6,0.0
2665.7,40.573,,,0.5,0.0
2665.8,39.15,,,0.5,0.0
2665.9,39.271,,,0.5,0.0
2666.0,37.505,,,0.5,0.0
2666.1,37.273,,,0.4,0.0
2666.2,34.944,,,0.4,0.0
2666.3,34.147,,,0.4,0.0
2666.4,34.252,,,0.4,0.0
2666.5,36.172,,,0.4,0.0
2666.6,37.854,,,0.4,0.0
2666.7,38.077,,,0.4,0.0
2666.8,37.638,,,0.4,0.0
2666.9,36.397,,,0.4,0.0
2667.0,39.412,,,0.4,0.0
2667.1,38.91,,,0.4,0.0
2667.2,38.273,,,0.4,0.0
2667.3,40.263,,,0.4,0.0
2667.4,38.041,,,0.4,0.0
2667.5,39.009,,,0.4,0.0
2667.6,36.904,,,0.4,0.0
2667.7,36.339,,,0.4,0.0
2667.8,34.791,,,0.4,0.0
2667.9,36.394,,,0.4,0.0
2668.0,37.824,,,0.4,0.0
2668.1,37.682,,,0.4,0.0
2668.2,35.058,,,0.4,0.0
2668.3,36.302,,,0.4,0.0
2668.4,39.87,,,0.4,0.0
2668.5,38.366,,,0.4,0.0
2668.6,37.248,,,0.4,0.0
2668.7,37.331,,,0.4,0.0
2668.8,35.024,,,0.4,0.0
2668.9,35.591,,,0.4,0.0
2669.0,34.048,,,0.4,0.0
2669.1,34.357,,,0.4,0.0
2669.2,35.993,,,0.4,0.0
2669.3,35.417,,,0.4,0.0
2669.4,34.991,,,0.4,0.0
2669.5,34.486,,,0.4,0.0
2669.6,33.543,,,0.4,0.0
2669.7,34.538,,,0.4,0.0
2669.8,35.253,,,0.4,0.0
2669.9,32.979,,,0.4,0.0
2670.0,32.622,,,0.4,0.0
2670.1,32.181,,,0.4,0.0
2670.2,32.939,,,0.4,0.0
2670.3,33.457,,,0.4,0.0
2670.4,34.27,,,0.4,0.0
2670.5,33.761,,,0.4,0.0
2670.6,33.216,,,0.4,0.0
2670.7,34.241,,,0.4,0.0
2670.8,35.669,,,0.4,0.0
2670.9,36.491,,,0.4,0.0
2671.0,35.011,,,0.4,0.0
2671.1,31.056,,,0.4,0.0
2671.2,31.253,,,0.4,0.0
2671.3,33.094,,,0.4,0.0
2671.4,36.326,,,0.4,0.0
2671.5,34.703,,,0.4,0.0
2671.6,33.113,,,0.4,0.0
2671.7,30.914,,,0.4,0.0
2671.8,32.753,,,0.4,0.0
2671.9,34.121,,,0.4,0.0
2672.0,33.481,,,0.4,0.0
2672.1,32.245,,,0.4,0.0
2672.2,32.652,,,0.4,0.0
2672.3,31.949,,,0.4,0.0
2672.4,31.299,,,0.4,0.0
2672.5,32.872,,,0.4,0.0
2672.6,35.363,,,0.4,0.0
2672.7,33.287,,,0.4,0.0
2672.8,31.831,,,0.4,0.0
2672.9,30.842,,,0.4,0.0
2673.0,30.746,,,0.4,0.0
2673.1,30.623,,,0.4,0.0
2673.2,30.719,,,0.4,0.0
2673.3,31.692,,,0.4,0.0
2673.4,30.659,,,0.4,0.0
2673.5,30.406,,,0.4,0.0
2673.6,31.21,,,0.4,0.0
2673.7,31.75,,,0.4,0.0
2673.8,32.371,,,0.4,0.0
2673.9,33.026,,,0.4,0.0
2674.0,33.903,,,0.4,0.0
2674.1,33.115,,,0.4,0.0
2674.2,33.381,,,0.4,0.0
2674.3,32.187,,,0.4,0.0
2674.4,31.236,,,0.4,0.0
2674.5,33.12,,,0.4,0.0
2674.6,29.859,,,0.4,0.0
2674.7,29.526,,,0.4,0.0
2674.8,31.766,,,0.4,0.0
2674.9,31.763,,,0.4,0.0
2675.0,31.399,,,0.4,0.0
2675.1,30.03,,,0.4,0.0
2675.2,31.054,,,0.4,0.0
2675.3,30.232,,,0.4,0.0
2675.4,28.144,,,0.4,0.0
2675.5,30.387,,,0.4,0.0
2675.6,33.226,,,0.4,0.0
2675.7,32.982,,,0.4,0.0
2675.8,32.911,,,0.4,0.0
2675.9,31.685,,,0.4,0.0
2676.0,32.573,,,0.4,0.0
2676.1,31.986,,,0.4,0.0
2676.2,30.31,,,0.4,0.0
2676.3,31.311,,,0.4,0.0
2676.4,30.658,,,0.4,0.0
2676.5,28.784,,,0.4,0.0
2676.6,29.048,,,0.5,0.0
2676.7,29.311,,,0.5,0.0
2676.8,28.321,,,0.5,0.0
2676.9,28.899,,,0.5,0.0
2677.0,29.307,,,0.5,0.0
2677.1,27.758,,,0.5,0.0
2677.2,28.845,,,0.5,0.0
2677.3,27.73,,,0.5,0.0
2677.4,29.843,,,0.5,0.0
2677.5,31.434,,,0.5,0.0
2677.6,32.557,,,0.5,0.0
2677.7,32.282,,,0.5,0.0
2677.8,30.864,,,0.5,0.0
2677.9,27.698,,,0.5,0.0
2678.0,28.891,,,0.5,0.0
2678.1,28.143,,,0.5,0.0
2678.2,30.62,,,0.4,0.0
2678.3,31.032,,,0.4,0.0
2678.4,29.514,,,0.4,0.0
2678.5,28.984,,,0.5,0.0
2678.6,28.9,,,0.5,0.0
2678.7,30.001,,,0.5,0.0
2678.8,30.913,,,0.5,0.0
2678.9,33.441,,,0.5,0.0
2679.0,31.991,,,0.5,0.0
2679.1,32.771,,,0.5,0.0
2679.2,34.096,,,0.5,0.0
2679.3,32.676,,,0.5,0.0
2679.4,31.874,,,0.5,0.0
2679.5,31.457,,,0.5,0.0
2679.6,30.693,,,0.5,0.0
2679.7,31.699,,,0.5,0.0
2679.8,33.775,,,0.5,0.0
2679.9,35.994,,,0.5,0.0
2680.0,38.657,,,0.5,0.0
2680.1,43.66,,,0.4,0.0
2680.2,52.094,,,0.4,0.0
2680.3,57.514,,,0.4,0.0
2680.4,61.291,,,0.5,0.0
2680.5,66.776,,,0.5,0.0
2680.6,73.396,,,0.6,0.0
2680.7,76.874,,,0.6,0.0
2680.8,86.429,,,0.5,0.0
2680.9,89.692,,,0.5,0.0
2681.0,89.817,,,0.5,0.0
2681.1,86.516,,,0.5,0.0
2681.2,77.228,,,0.5,0.0
2681.3,68.92,,,0.5,0.0
2681.4,61.738,,,0.5,0.0
2681.5,53.126,,,0.5,0.0
2681.6,53.225,,,0.6,0.0
2681.7,55.537,,,0.6,0.0
2681.8,58.024,,,0.6,0.0
2681.9,61.163,,,0.6,0.0
2682.0,63.956,,,0.6,0.0
2682.1,61.597,,,0.6,0.0
2682.2,55.604,,,0.6,0.0
2682.3,58.156,,,0.6,0.0
2682.4,65.247,,,0.6,0.0
2682.5,71.314,,,0.6,0.0
2682.6,74.72,,,0.6,0.0
2682.7,74.52,,,0.6,0.0
2682.8,72.551,,,0.6,0.0
2682.9,73.403,,,0.7,0.0
2683.0,71.284,,,0.8,0.0
2683.1,65.173,,,0.8,0.0
2683.2,58.175,,,0.7,0.0
2683.3,53.172,,,0.7,0.0
2683.4,48.523,,,0.6,0.0
2683.5,41.828,,,0.5,0.0
2683.6,38.253,,,0.5,0.0
2683.7,35.741,,,0.5,0.0
2683.8,34.199,,,0.5,0.0
2683.9,33.816,,,0.5,0.0
2684.0,33.477,,,0.5,0.0
2684.1,32.366,,,0.5,0.0
2684.2,31.836,,,0.5,0.0
2684.3,31.644,,,0.4,0.0
2684.4,29.376,,,0.4,0.0
2684.5,30.154,,,0.4,0.0
2684.6,29.948,,,0.4,0.0
2684.7,30.187,,,0.4,0.0
2684.8,30.727,,,0.4,0.0
2684.9,29.449,,,0.4,0.0
2685.0,30.125,,,0.4,0.0
2685.1,30.302,,,0.4,0.0
2685.2,27.515,,,0.4,0.0
2685.3,28.455,,,0.5,0.0
2685.4,29.99,,,0.5,0.0
2685.5,29.942,,,0.5,0.0
2685.6,29.646,,,0.5,0.0
2685.7,27.53,,,0.5,0.0
2685.8,26.918,,,0.5,0.0
2685.9,27.32,,,0.5,0.0
2686.0,28.383,,,0.5,0.0
2686.1,28.935,,,0.5,0.0
2686.2,28.125,,,0.4,0.0
2686.3,28.705,,,0.4,0.0
2686.4,30.914,,,0.5,0.0
2686.5,30.784,,,0.5,0.0
2686.6,30.667,,,0.5,0.0
2686.7,29.19,,,0.5,0.0
2686.8,30.711,,,0.5,0.0
2686.9,31.546,,,0.5,0.0
2687.0,30.665,,,0.5,0.0
2687.1,29.07,,,0.4,0.0
2687.2,26.941,,,0.4,0.0
2687.3,28.85,,,0.4,0.0
2687.4,26.9,,,0.5,0.0
2687.5,26.34,,,0.5,0.0
2687.6,29.516,,,0.5,0.0
2687.7,28.286,,,0.4,0.0
2687.8,26.938,,,0.5,0.0
2687.9,30.057,,,0.4,0.0
2688.0,31.213,,,0.4,0.0
2688.1,30.623,,,0.4,0.0
2688.2,29.318,,,0.4,0.0
2688.3,29.157,,,0.4,0.0
2688.4,30.564,,,0.4,0.0
2688.5,31.145,,,0.4,0.0
2688.6,30.535,,,0.4,0.0
2688.7,29.261,,,0.4,0.0
2688.8,28.717,,,0.4,0.0
2688.9,28.956,,,0.4,0.0
2689.0,29.457,,,0.4,0.0
2689.1,30.806,,,0.4,0.0
2689.2,30.672,,,0.4,0.0
2689.3,31.002,,,0.4,0.0
2689.4,30.417,,,0.4,0.0
2689.5,29.831,,,0.4,0.0
2689.6,29.772,,,0.4,0.0
2689.7,29.713,,,0.4,0.0
2689.8,29.493,,,0.4,0.0
2689.9,29.874,,,0.4,0.0
2690.0,30.364,,,0.4,0.0
2690.1,29.488,,,0.4,0.0
2690.2,30.171,,,0.4,0.0
2690.3,31.084,,,0.4,0.0
2690.4,30.483,,,0.4,0.0
2690.5,31.322,,,0.4,0.0
2690.6,30.091,,,0.4,0.0
2690.7,30.093,,,0.4,0.0
2690.8,29.815,,,0.4,0.0
2690.9,29.744,,,0.4,0.0
2691.0,28.448,,,0.4,0.0
2691.1,28.678,,,0.4,0.0
2691.2,29.675,,,0.4,0.0
2691.3,31.066,,,0.4,0.0
2691.4,31.555,,,0.4,0.0
2691.5,32.363,,,0.4,0.0
2691.6,32.653,,,0.4,0.0
2691.7,31.823,,,0.4,0.0
2691.8,33.117,,,0.4,0.0
2691.9,32.499,,,0.4,0.0
2692.0,33.368,,,0.4,0.0
2692.1,32.554,,,0.4,0.0
2692.2,33.7,,,0.4,0.0
2692.3,31.134,,,0.4,0.0
2692.4,28.654,,,0.4,0.0
2692.5,30.413,,,0.4,0.0
2692.6,31.813,,,0.4,0.0
2692.7,32.054,,,0.4,0.0
2692.8,30.323,,,0.4,0.0
2692.9,32.128,,,0.4,0.0
2693.0,30.862,,,0.4,0.0
2693.1,33.184,,,0.4,0.0
2693.2,32.375,,,0.4,0.0
2693.3,32.35,,,0.4,0.0
2693.4,32.485,,,0.4,0.0
2693.5,32.918,,,0.4,0.0
2693.6,33.196,,,0.4,0.0
2693.7,32.724,,,0.4,0.0
2693.8,30.312,,,0.4,0.0
2693.9,30.535,,,0.4,0.0
2694.0,30.465,,,0.4,0.0
2694.1,30.216,,,0.4,0.0
2694.2,30.333,,,0.4,0.0
2694.3,29.662,,,0.4,0.0
2694.4,29.483,,,0.4,0.0
2694.5,32.276,,,0.4,0.0
2694.6,35.048,,,0.4,0.0
2694.7,32.963,,,0.4,0.0
2694.8,31.264,,,0.4,0.0
2694.9,30.962,,,0.4,0.0
2695.0,31.033,,,0.4,0.0
2695.1,30.853,,,0.4,0.0
2695.2,29.707,,,0.4,0.0
2695.3,28.571,,,0.4,0.0
2695.4,28.971,,,0.4,0.0
2695.5,28.594,,,0.4,0.0
2695.6,31.466,,,0.4,0.0
2695.7,29.71,,,0.4,0.0
2695.8,27.871,,,0.4,0.0
2695.9,28.145,,,0.4,0.0
2696.0,30.004,,,0.4,0.0
2696.1,29.477,,,0.4,0.0
2696.2,29.599,,,0.4,0.0
2696.3,28.82,,,0.4,0.0
2696.4,27.771,,,0.4,0.0
2696.5,31.335,,,0.4,0.0
2696.6,31.887,,,0.4,0.0
2696.7,31.794,,,0.4,0.0
2696.8,31.132,,,0.4,0.0
2696.9,32.111,,,0.4,0.0
2697.0,29.369,,,0.4,0.0
2697.1,27.308,,,0.4,0.0
2697.2,30.066,,,0.4,0.0
2697.3,30.031,,,0.4,0.0
2697.4,29.371,,,0.4,0.0
2697.5,32.481,,,0.4,0.0
2697.6,30.763,,,0.4,0.0
2697.7,28.775,,,0.4,0.0
2697.8,28.559,,,0.4,0.0
2697.9,28.239,,,0.4,0.0
2698.0,27.591,,,0.4,0.0
2698.1,29.848,,,0.4,0.0
2698.2,28.997,,,0.4,0.0
2698.3,28.372,,,0.4,0.0
2698.4,29.805,,,0.4,0.0
2698.5,29.421,,,0.4,0.0
2698.6,28.434,,,0.4,0.0
2698.7,28.937,,,0.4,0.0
2698.8,30.838,,,0.4,0.0
2698.9,32.021,,,0.4,0.0
2699.0,31.395,,,0.4,0.0
2699.1,29.585,,,0.4,0.0
2699.2,28.924,,,0.4,0.0
2699.3,27.975,,,0.4,0.0
2699.4,29.444,,,0.4,0.0
2699.5,31.891,,,0.4,0.0
2699.6,31.787,,,0.4,0.0
2699.7,30.566,,,0.4,0.0
2699.8,30.504,,,0.4,0.0
2699.9,28.606,,,0.4,0.0
2700.0,29.974,,,0.4,0.0
2700.1,30.638,,,0.4,0.0
2700.2,29.911,,,0.4,0.0
2700.3,29.086,,,0.4,0.0
2700.4,29.667,,,0.4,0.0
2700.5,30.218,,,0.4,0.0
2700.6,30.83,,,0.4,0.0
2700.7,28.354,,,0.4,0.0
2700.8,29.206,,,0.4,0.0
2700.9,29.419,,,0.4,0.0
2701.0,30.515,,,0.4,0.0
2701.1,30.781,,,0.4,0.0
2701.2,30.266,,,0.4,0.0
2701.3,30.725,,,0.4,0.0
2701.4,31.174,,,0.4,0.0
2701.5,31.243,,,0.4,0.0
2701.6,29.652,,,0.4,0.0
2701.7,27.357,,,0.4,0.0
2701.8,27.569,,,0.4,0.0
2701.9,28.709,,,0.4,0.0
2702.0,29.178,,,0.4,0.0
2702.1,29.591,,,0.4,0.0
2702.2,30.494,,,0.4,0.0
2702.3,30.729,,,0.4,0.0
2702.4,28.862,,,0.4,0.0
2702.5,27.389,,,0.4,0.0
2702.6,29.079,,,0.4,0.0
2702.7,29.205,,,0.4,0.0
2702.8,30.078,,,0.4,0.0
2702.9,31.965,,,0.4,0.0
2703.0,32.281,,,0.4,0.0
2703.1,29.826,,,0.4,0.0
2703.2,27.35,,,0.4,0.0
2703.3,25.849,,,0.4,0.0
2703.4,27.283,,,0.4,0.0
2703.5,28.187,,,0.4,0.0
2703.6,29.786,,,0.4,0.0
2703.7,30.47,,,0.4,0.0
2703.8,30.445,,,0.4,0.0
2703.9,29.076,,,0.4,0.0
2704.0,29.68,,,0.4,0.0
2704.1,28.326,,,0.4,0.0
2704.2,28.95,,,0.4,0.0
2704.3,31.214,,,0.4,0.0
2704.4,30.414,,,0.4,0.0
2704.5,30.036,,,0.4,0.0
2704.6,31.556,,,0.4,0.0
2704.7,31.799,,,0.4,0.0
2704.8,27.205,,,0.4,0.0
2704.9,28.405,,,0.4,0.0
2705.0,30.397,,,0.4,0.0
2705.1,29.816,,,0.4,0.0
2705.2,29.566,,,0.4,0.0
2705.3,29.334,,,0.4,0.0
2705.4,28.587,,,0.4,0.0
2705.5,29.467,,,0.4,0.0
2705.6,30.942,,,0.4,0.0
2705.7,31.431,,,0.4,0.0
2705.8,30.31,,,0.4,0.0
2705.9,30.937,,,0.4,0.0
2706.0,29.708,,,0.4,0.0
2706.1,27.792,,,0.4,0.0
2706.2,28.45,,,0.4,0.0
2706.3,31.04,,,0.4,0.0
2706.4,29.165,,,0.4,0.0
2706.5,28.014,,,0.4,0.0
2706.6,29.154,,,0.4,0.0
2706.7,29.874,,,0.4,0.0
