DEPTH,GR,NPHI,RHOB,RT,DT
2495.8548,114.5727,0.31209999,2.26990008,0.65759998,122.2303
2496.0072,115.700599,0.28690001,2.31509995,0.58149999,122.012298
2496.1596,113.940002,0.2291,2.3203001,0.705799989,120.881301
2496.312,111.821899,0.19339999,2.26609992,0.7134,120.915702
2496.4644,114.187599,0.192,2.20770001,0.70270001,122.235198
2496.6168,116.223197,0.22869999,2.2111001,0.69359999,122.235198
2496.7692,118.891601,0.26129999,2.21239995,0.531899981,122.210601
2496.9216,123.402999,0.29429998,2.2256,0.5618,121.268096
2497.074,127.254203,0.2917,2.18720006,0.51880002,121.268096
2497.2264,127.611801,0.28670001,2.16449999,0.5715,121.405601
2497.3788,120.624603,0.29429998,2.13350009,0.58039999,126.718002
2497.5312,117.241096,0.3005,2.13660001,0.693199989,128.037506
2497.6836,117.626197,0.31139999,2.14149999,0.803099979,127.973602
2497.836,118.176399,0.29049998,2.15339994,0.650300021,125.4888
2497.9884,113.582397,0.29109999,2.17939996,0.58259999,124.169296
2498.1408,112.564598,0.28999999,2.22830009,0.62830001,124.223297
2498.2932,110.556503,0.29919999,2.26789999,0.69160002,126.331199
2498.4456,111.106697,0.28319999,2.2472999,0.73830002,127.6212
2498.598,110.9141,0.2888,2.17540001,0.65750002,126.377296
2498.7504,116.223197,0.33360001,2.13540005,0.60589998,122.130203
2498.9028,117.956298,0.36739999,2.1222999,0.56940001,125.5232
2499.0552,117.406097,0.3587,2.14879989,0.59109997,125.547698
2499.2076,115.590499,0.33939999,2.17330002,0.64590001,126.529502
2499.36,116.883399,0.3407,2.2492001,0.55909997,128.081695
2499.5124,116.608398,0.3465,2.29360008,0.53250002,129.778198
2499.6648,115.232902,0.2822,2.27690005,0.659200009,101.5524972
2499.8172,113.114799,0.25159999,2.22440004,0.67989999,
2499.9696,110.446403,0.2205,2.2249999,0.6775,
2500.122,110.528999,0.21389999,2.28660011,0.64630001,
2500.2744,113.747497,0.20999999,2.32430005,0.6466,
2500.4268,123.8853979,0.2184,2.30669999,0.6509,
2500.5792,125.315498,0.2142,2.30480003,0.70060002,
2500.7316,119.860099,0.20419999,2.30220007,0.74239999,
2500.884,119.595199,0.19859999,2.30089998,0.71689999,
2501.0364,118.0857,0.19609999,2.29780006,0.72339999,
2501.1888,118.615402,0.2027,2.28970003,0.72689998,
2501.3412,115.543403,0.2017,2.2867999,0.69520002,
2501.4936,112.1007,0.2212,2.24519991,0.73689997,
2501.646,114.642997,0.26930001,2.152899981,0.69630002,
2501.7984,113.928001,0.409399979,2.046900031,0.65119999,
2501.9508,118.324096,0.540099969,2.03259992,0.430700001,
2502.1032,117.529602,0.376899981,2.07879996,0.43740001,
2502.2556,115.755302,0.280400001,2.15770006,0.544599999,
2502.408,113.742599,0.25229999,2.1940999,0.60989999,
2502.5604,113.318901,0.25690001,2.21320009,0.67189997,
2502.7128,113.160003,0.2421,2.25979995,0.703,
2502.8652,111.041397,0.21739999,2.29139995,0.839699979,
2503.0176,111.120796,0.20589999,2.30509996,0.76459997,
2503.17,113.318901,0.2052,2.29749989,0.7917,
2503.3224,113.477798,0.20949999,2.27909994,0.7321,
2503.4748,111.253196,0.21639999,2.27200007,0.6854,
2503.6272,113.980903,0.23109999,2.26880002,0.69669997,
2503.7796,112.497901,0.24719999,2.28329992,0.64349997,
2503.932,119.224502,0.245,2.27780008,0.69099998,
2504.0844,117.4766,0.24009999,2.29229998,0.69099998,
2504.2368,120.204299,0.24629999,2.29889988,0.73830002,
2504.3892,115.622802,0.24969999,2.30550003,0.72070002,
2504.5416,120.018898,0.27079999,2.28900003,0.70569998,
2504.694,124.706398,0.29679998,2.25430011,0.68919998,
2504.8464,126.030502,0.30779999,2.24349999,0.579999981,
2504.9988,123.832397,0.284,2.25029993,0.771899989,
2505.1512,115.808197,0.261,2.26530003,0.85589998,
2505.3036,116.946998,0.2457,2.25869989,0.89270001,
2505.456,113.848503,0.23119999,2.25469994,0.82450002,
2505.6084,122.137603,0.2161,2.28399991,0.639699991,
2505.7608,120.892898,0.2025,2.32369995,0.61110001,112.816299
2505.9132,122.0316,0.2122,2.30240011,0.67799997,110.197898
2506.0656,117.3442,0.22689999,2.28859996,0.7511,116.000198
2506.218,115.066703,0.2344,2.26550006,0.659699971,121.483299
2506.3704,115.967102,0.23119999,2.28760004,0.629,114.733398
2506.5228,119.144996,0.22179999,2.28920006,0.65329998,109.194396
2506.6752,123.117401,0.22959999,2.29069995,0.70069998,120.7830959
2506.8276,125.247802,0.2518,2.29320001,0.67970001,116.777397
2506.98,127.655197,0.28189998,2.27850008,0.69129997,107.7391961
2507.1324,128.979293,0.28080001,2.26620006,0.69260001,108.106399
2507.2848,126.481597,0.25159999,2.25349998,0.75700002,107.586997
2507.4372,123.863502,0.24199999,2.23920011,0.70279997,102.380798
2507.5896,123.261596,0.2353,2.2176001,0.65939998,112.4694969
2507.742,125.2779,0.27329999,2.14560008,0.813399969,116.131401
2507.8944,126.993202,0.32039999,2.12470006,0.7831,111.950103
2508.0468,126.692298,0.35899999,2.14310002,0.613600011,110.748397
2508.1992,124.375099,0.31869998,2.263299939,0.61040002,115.3264
2508.3516,121.847198,0.2761,2.498699899,0.730400019,117.390098
2508.504,119.319396,0.24359999,2.54979991,0.590399981,117.101501
2508.6564,118.206001,0.2344,2.51629996,0.62819999,120.504302
2508.8088,117.604103,0.2415,2.373800031,0.727199969,120.827301
2508.9612,119.710601,0.25940001,2.3973,0.74049997,118.7882
2509.1136,122.418998,0.25639998,2.38739991,0.888100019,120.2108
2509.266,125.428298,0.25479999,2.36590003,0.583100022,124.149696
2509.4184,125.729301,0.2646,2.3427999,0.58569997,123.493896
2509.5708,124.946899,0.28479999,2.32829999,0.65079998,127.1865
2509.7232,123.442199,0.27619999,2.32389998,0.61049997,124.140296
2509.8756,121.9375,0.2664,2.34109997,0.499500001,121.0941
2510.028,121.817199,0.25080001,2.35030007,0.610899979,118.047897
2510.1804,122.118103,0.26199999,2.34439992,0.64130002,114.985702
2510.3328,124.826499,0.26050001,2.32990002,0.67119997,111.431198
2510.4852,127.233901,0.26219999,2.33680009,0.67809998,112.495002
2510.6376,130.152999,0.25029999,2.34689998,0.62599998,113.404098
2510.79,130.664505,0.22509999,2.34479999,0.725799969,108.532501
2510.9424,133.372894,0.20239999,2.34150004,0.79650002,109.86
2511.0948,135.569702,0.1879,2.33130002,0.685299991,117.453903
2511.2472,137.886901,0.1931,2.33999991,0.64869999,119.552001
2511.3996,138.4888,0.20329999,2.32879996,0.70090001,120.533798
2511.552,139.090606,0.20129999,2.34039998,0.72229999,122.056503
2511.7044,138.187805,0.20759999,2.3276,0.453799991,122.5876
2511.8568,136.803497,0.2319,2.34689998,0.708500019,121.292701
2512.0092,132.891403,0.25889998,2.35570001,0.806100009,122.1566
2512.1616,130.363601,0.2334,2.37210011,0.84100002,119.067001
2512.314,127.534797,0.2204,2.3656001,0.80239999,116.2444
2512.4664,127.233901,0.215,2.35430002,0.673500001,116.437797
2512.6188,124.525497,0.22609999,2.34089994,0.68190002,116.690101
2512.7712,122.117996,0.2148,2.34050011,0.69410002,118.988403
2512.9236,121.0046,0.2064,2.34640002,0.67809998,113.036903
2513.076,122.298599,0.1888,2.39100003,0.61129999,108.943901
2513.2284,123.592597,0.18219999,2.36120009,0.59829998,111.179496
2513.3808,126.030197,0.17039999,2.34890007,0.54470002,117.561996
2513.5332,128.467697,0.18359999,2.31349992,0.51959997,123.806999
2513.6856,131.477005,0.194,2.27390003,0.52389997,124.670898
2513.838,132.048797,0.2064,2.29069995,0.51770001,121.571502
2513.9904,132.2294,0.20999999,2.28909993,0.51759999,118.313003
2514.1428,131.838195,0.20479999,2.32739996,0.54579997,116.087196
2514.2952,128.949203,0.199,2.35159993,0.6333,110.317398
2514.4476,124.9468,0.19539999,2.365,0.64389997,113.169502
2514.6,120.944396,0.1893,2.37170004,0.67320001,114.107002
2514.7524,119.439796,0.1831,2.3440001,0.58969998,113.781097
2514.9048,119.439796,0.18289999,2.31879997,0.60699999,108.503097
2515.0572,117.543899,0.193,2.31710004,0.5805,108.503097
2515.2096,115.648002,0.202,2.31550002,0.51840001,108.591499
2515.362,114.835502,0.2029,2.32489991,0.51639997,112.136703
2515.5144,115.918899,0.19589999,2.30159997,0.613399979,118.107803
2515.6668,119.6203,0.18299999,2.28419995,0.5776,122.984298
2515.8192,122.238403,0.16699999,2.28469991,0.52939999,121.904296
2515.9716,126.752403,0.1641,2.28789997,0.5194,116.547698
2516.124,129.340393,0.16899999,2.32039999,0.53229999,113.487503
2516.2764,131.928497,0.1761,2.34179997,0.5848,111.781196
2516.4288,131.838195,0.18269999,2.36209988,0.62709999,111.418998
2516.5812,131.055801,0.17329999,2.34310007,0.69849997,112.0139
2516.7336,130.574295,0.1789,2.33290004,0.76569998,113.198898
2516.886,130.875198,0.16699999,2.3189001,0.74150002,115.282203
2517.0384,132.891494,0.1684,2.30890011,0.72469997,115.664199
2517.1908,134.606796,0.16969999,2.29390001,0.846700009,115.793701
2517.3432,135.088302,0.1911,2.29329991,0.707499981,113.404098
2517.4956,133.8544,0.2106,2.30529999,0.514400001,108.581596
2517.648,134.335906,0.21909999,2.31509995,0.51889997,111.646697
2517.8004,133.342803,0.22709999,2.35400009,0.5891,113.521896
2517.9528,132.349792,0.22779999,2.38689994,0.60939997,113.090896
2518.1052,128.046401,0.2343,2.38319993,0.62339997,111.051803
2518.2576,126.451499,0.24259999,2.31949996,0.56599998,112.2387
2518.41,124.555603,0.28389999,2.23709988,0.409999991,107.217903
2518.5624,124.254699,0.31999999,2.138799901,0.45750001,109.964996
2518.7148,125.8497,0.34799998,2.05730009,0.53100001,114.151199
2518.8672,127.745498,0.35389998,2.00469994,0.54089999,115.487396
2519.0196,133.764205,0.361,1.99199998,0.698099969,109.022499
2519.172,137.886901,0.38199999,1.99240005,0.694,114.111999
2519.3244,144.206497,0.40389999,1.99590003,0.859000019,113.871299
2519.4768,143.514297,0.41139999,2.01049995,0.86510002,104.8852991
2519.6292,142.822204,0.4068,2.0374999,0.79970002,114.6265019
2519.7816,138.308197,0.37479999,2.02279996,0.696200011,119.552001
2519.934,136.683197,0.3944,2.0446,0.505200021,120.224403
2520.0864,134.245697,0.43979999,2.04620003,0.42070001,109.8126981
2520.2388,133.433105,0.4616,2.09780001,0.3955,108.170303
2520.3912,134.636901,0.45699998,2.11080002,0.3867,110.415603
2520.5436,136.653106,0.354799981,2.15680003,0.42089998,116.7332
2520.696,139.572097,0.29039999,2.21409988,0.47789999,106.0328971
2520.8484,136.472503,0.2441,2.26589989,0.51649999,107.857101
2521.0008,133.372894,0.24079999,2.3045001,0.47089999,112.659896
2521.1532,128.046401,0.2264,2.32389998,0.47960001,108.997901
2521.3056,126.722396,0.229,2.3268001,0.653500019,113.316802
2521.458,123.622802,0.2255,2.31620001,0.67379999,119.938796
2521.6104,121.847297,0.2299,2.30760002,0.65280002,120.837097
2521.7628,125.759399,0.2196,2.28399991,0.62989997,119.076797
2521.9152,131.447006,0.21269999,2.25270009,0.5449,116.601699
2522.0676,137.947097,0.2028,2.22359991,0.54919999,115.727996
2522.22,138.759597,0.201,2.22180008,0.446999991,118.366996
2522.3724,140.173995,0.19249999,2.23070001,0.47119998,118.386596
2522.5248,138.187896,0.1928,2.25259995,0.49020001,118.988403
2522.6772,136.201705,0.1975,2.28299999,0.55779999,113.169502
2522.8296,137.014205,0.20149999,2.2644,0.63059997,113.935203
2522.982,140.414703,0.2185,2.23690009,0.534900001,107.473297
2523.1344,143.604598,0.228,2.1868999,0.53339999,119.9927969
2523.2868,143.393997,0.2485,2.17610001,0.55940002,123.126701
2523.4392,143.484207,0.26559999,2.080100051,0.54790002,127.778396
2523.5916,139.963302,0.2879,2.01649999,0.61290001,132.507507
2523.744,137.947097,0.29910001,1.95280003,0.62349998,125.738098
2523.8964,134.125305,0.30090001,1.9569,0.56989997,119.140701
2524.0488,134.727096,0.30450001,1.95079994,0.56989997,119.228996
2524.2012,133.222503,0.3048,1.9749,0.57969999,122.6417
2524.3536,134.335906,0.30169999,1.96399998,0.57590001,123.375999
2524.506,132.740997,0.29519999,1.97819995,0.65460002,122.351898
2524.6584,132.861297,0.2863,1.96510004,0.564499971,112.0384971
2524.8108,130.243194,0.26379999,2.02329993,0.48179998,114.303497
2524.9632,130.152999,0.25209999,2.07710003,0.4544,121.708999
2525.1156,128.527893,0.2468,2.15269994,0.40189999,123.846298
2525.268,128.046401,0.24969999,2.17330002,0.4467,126.355697
2525.4204,126.120498,0.2493,2.18959999,0.4334,128.539199
2525.5728,124.435302,0.24189999,2.21160006,0.4054,125.390602
2525.7252,124.224601,0.2281,2.21409988,0.4361,120.315803
2525.8776,125.037101,0.22059999,2.21589994,0.539499989,120.729103
2526.03,124.1343,0.2161,2.22300004,0.409099991,114.949401
2526.1824,122.238502,0.21979999,2.24600005,0.41890001,117.355697
2526.3348,121.034698,0.21879999,2.24569988,0.4097,115.669097
2526.4872,123.622802,0.21709999,2.372800109,0.45140001,116.006797
2526.6396,124.916801,0.209,2.37630009,0.38519999,114.597
2526.792,125.217697,0.2063,2.38339996,0.4221,118.386596
2526.9444,121.426002,0.1993,2.259200091,0.4264,119.040802
2527.0968,119.229103,0.19889999,2.25329995,0.43849998,115.1081
2527.2492,118.025398,0.1984,2.26250004,0.44139999,111.175399
2527.4016,119.229103,0.1983,2.25110006,0.42399999,107.5783
2527.554,119.710601,0.1885,2.24090003,0.45930001,116.5919029
2527.7064,117.904998,0.18209999,2.23900008,0.41789999,115.2872
2527.8588,118.416603,0.1756,2.22909998,0.3935,115.857597
2528.0112,119.740699,0.1708,2.23099994,0.3971,115.952796
2528.1636,122.75,0.1728,2.21909999,0.39309999,112.404403
2528.316,121.726898,0.192,2.22270011,0.32640001,113.707
2528.4684,122.328697,0.2192,2.2163999,0.32460001,115.009597
2528.6208,121.034698,0.24809999,2.22320008,0.36610001,116.302696
2528.7732,121.034698,0.23589999,2.23440003,0.3161,117.245399
2528.9256,115.407302,0.2142,2.25950002,0.34060001,118.913101
2529.078,110.983596,0.1938,2.2643001,0.436299999,120.580902
2529.2304,107.161796,0.17649999,2.30270004,0.527100019,122.250297
2529.3828,107.071502,0.15399999,2.26719999,1.340999955,123.9887
2529.5352,107.583099,0.1421,2.29900002,0.897400022,125.982803
2529.6876,106.2891,0.14779999,2.27329993,0.583500022,127.8106
2529.84,105.085296,0.16859999,2.28270006,0.50370001,129.598297
2529.9924,102.376998,0.18719999,2.23009991,0.4499,130.867904
2530.1448,106.890899,0.18919999,2.21880006,0.41679999,131.298492
2530.2972,112.608596,0.18219999,2.24499988,0.46009999,130.548599
2530.4496,119.319396,0.1905,2.26659989,0.37299999,129.798706
2530.602,117.212898,0.20669999,2.25609993,0.39019998,128.890396
2530.7544,115.407302,0.20949999,2.23900008,0.569400009,121.965103
2530.9068,116.310096,0.20379999,2.22979998,0.749400009,117.313102
2531.0592,120.342597,0.2002,2.22959995,0.81330001,113.310501
2531.2116,122.1482,0.20469999,2.23659992,0.630500011,109.307899
2531.364,122.449096,0.21539999,2.25370001,0.6225,105.294502
2531.5164,125.638999,0.237,2.25200009,0.58710002,100.969497
2531.6688,127.354301,0.26379999,2.22219991,0.62589997,100.554603
2531.8212,126.752403,0.29339998,2.16429996,0.810100009,100.0195
2531.9736,127.865898,0.30880001,2.11879992,0.7425,102.125396
2532.126,132.379898,0.33009999,2.09100008,1.158200018,109.571197
2532.2784,138.819793,0.3355,2.05019998,0.934899981,114.588699
2532.4308,138.398498,0.34569999,2.11599993,0.688899991,117.663803
2532.5832,133.884506,0.34889999,2.15339994,0.70850002,123.469299
2532.7356,130.875198,0.35839998,2.22799992,0.66860002,126.267303
2532.888,132.891494,0.31839999,2.18059992,0.58270001,124.993896
2533.0404,139.210998,0.25600001,2.1946001,0.66790002,119.507797
2533.1928,144.025894,0.22599999,2.21020007,0.59420001,118.569602
2533.3452,146.945007,0.2352,2.19219994,0.64259999,111.316802
2533.4976,153.053894,0.29139998,2.14610004,0.552600021,104.257896
2533.65,157.658203,0.36419999,2.10590004,0.53979998,104.831298
2533.8024,156.454406,0.3874,2.10389995,0.5661,112.6315
2533.9548,147.938003,0.3438,2.14479994,0.61040002,122.6612999
2534.1072,138.2178951,0.2879,2.22079992,0.6035,124.267501
2534.2596,135.509597,0.2368,2.27020001,0.69010001,127.983497
2534.412,135.088302,0.19589999,2.28320002,0.77689999,125.919799
2534.5644,135.479507,0.17069999,2.28500008,0.71670001,126.267303
2534.7168,132.349792,0.1717,2.2788999,0.80019998,125.146202
2534.8692,128.738601,0.19099999,2.25880002,0.75419998,125.640998
2535.0216,130.634506,0.24359999,2.21370005,0.657000001,129.840896
2535.174,138.579101,0.3068,2.16880011,0.509299991,117.2563011
2535.3264,145.109298,0.37139999,2.14140009,0.4995,111.599098
2535.4788,146.403305,0.498199989,2.11779999,0.47949999,105.941802
2535.6312,142.581497,0.616199969,2.11069989,0.51419997,100.284599
2535.7836,140.5652,0.841300009,2.12339997,0.54839998,94.80339813
2535.936,134.877593,0.88700002,2.16950011,0.54180002,96.07980339
2536.0884,129.581207,0.87309998,2.21490001,0.49189999,97.35639949
2536.2408,130.183105,0.85540002,2.21219992,0.611599979,98.63289639
2536.3932,138.187896,0.91219997,2.17490005,0.800199979,99.90940089
2536.5456,141.889297,0.91329997,2.18260002,0.907500019,101.512001
2536.698,145.109298,0.761600011,2.17330002,0.612699982,115.2920979
2536.8504,142.701797,0.68889999,,0.492399991,115.692497
2537.0028,140.775894,0.68940001,,0.46599999,102.1304011
2537.1552,134.5466,0.816399989,1.788499951,0.556799999,102.757797
2537.3076,132.349792,0.89960002,1.679900051,0.54869997,112.2631979
2537.46,130.363601,0.875,1.65040004,0.671999989,107.865798
2537.6124,131.567398,0.7917,1.751099939,0.71859997,98.26219945
2537.7648,130.845092,0.74099999,1.910099979,0.72710001,98.7816009
2537.9172,136.1716,0.534600011,2.072299949,0.7468,104.365898
2538.0696,135.780395,0.388099991,2.213700049,0.7184,108.880096
2538.222,135.780395,0.3258,2.27399992,0.80269998,108.468696
2538.3744,137.465606,0.3174,2.28460001,0.74809998,107.183601
2538.5268,132.560394,0.34389999,2.27329993,0.70420002,108.522697
2538.6792,133.282699,0.33579999,2.23620009,0.70609998,109.237396
2538.8316,127.865898,0.35899999,2.19759988,0.63069999,107.719596
2538.984,131.777999,0.40470001,2.062400101,0.56309998,107.362297
2539.1364,127.263999,0.565500019,1.924499981,0.62209999,108.096603
2539.2888,122.9607,0.751500009,1.820899961,0.62480002,107.283699
2539.4412,98.97640233,0.913799999,1.81319999,0.67150002,104.992202
2539.5936,76.10559853,0.771399971,1.88450002,0.6193,104.0233
2539.746,56.84600071,0.71509999,1.84169995,0.56980001,110.135696
2539.8984,58.23030089,0.6836,1.86199998,0.727900019,105.856101
2540.0508,61.23960108,0.72839999,1.91180002,0.7881,100.6734
2540.2032,61.3298988,0.587100021,2.044599999,0.80279999,97.22940062
2540.3556,63.13550179,0.54400002,2.143599979,0.606199971,102.517196
2540.508,66.23509968,0.4988,2.15100002,0.57499998,102.928596
2540.6604,68.64250179,0.5108,2.16109991,0.701699969,104.149803
2540.8128,66.35540001,0.52859997,2.13720011,0.804300009,100.443702
2540.9652,61.96179962,0.5776,2.09459996,0.996900019,102.894203
2541.1176,61.9617996,0.58399999,2.0769999,0.873700021,102.874496
2541.27,64.15859979,0.55659997,2.07060003,0.91390001,102.066497
2541.4224,64.941101,0.51929998,2.09039998,0.99150002,100.017601
