DEPTH,GR,NPHI,RHOB,RT,DT
3433.572,38.56,0.2186,2.5099,1.22,79.07
3433.7244,38.05,0.2088,2.4997,1.19,78.964
3433.8768,37.29,0.2039,2.4902,1.13,80.666
3434.0292000000004,35.33,0.2258,2.49,1.34,82.789
3434.1816000000003,31.98,0.2046,2.4601,1.31,81.68
3434.3340000000003,31.33,0.1842,2.4702,1.31,80.071
3434.4864000000002,29.25,0.1577,2.4798,1.48,76.823
3434.6388,30.32,0.1485,2.4998,1.58,74.18
3434.7912,29.87,0.1428,2.51,1.56,73.526
3434.9436,32.62,0.1279,2.5102,1.51,69.752
3435.096,32.16,0.1296,2.5198,1.45,68.749
3435.2484000000004,30.72,0.1404,2.5101,1.47,72.017
3435.4008000000003,28.23,0.1401,2.5002,1.48,75.069
3435.5532000000003,27.25,0.139,2.541,1.52,76.986
3435.7056000000002,28.52,0.1338,2.5886,1.67,77.829
3435.858,30.14,0.136,2.5999,1.82,76.542
3436.0104,29.77,0.1534,2.59,1.66,74.862
3436.1628,29.22,0.1543,2.5109,1.62,68.449
3436.3152,28.54,0.1407,2.5585,1.42,66.925
3436.4676000000004,29.48,0.1408,2.5698,1.66,65.363
3436.6200000000003,30.86,0.1415,2.64,1.73,62.919
3436.7724000000003,31.4,0.1429,2.6692,1.73,63.132
3436.9248000000002,31.97,0.1608,2.6179,2.26,64.58
3437.0772,32.01,0.1788,2.5512,2.26,67.246
3437.2296,34.36,0.1977,2.48,2.16,70.491
3437.382,34.83,0.1994,2.4496,1.89,75.172
3437.5344,36.41,0.2068,2.4197,1.34,80.407
3437.6868000000004,39.18,0.2317,2.4102,1.03,84.947
3437.8392000000003,41.89,0.1981,2.41,0.95,86.22
3437.9916000000003,42.85,0.192,2.41,0.88,83.93
3438.1440000000002,40.12,0.194,2.41,0.85,80.164
3438.2964,41.28,0.2018,2.41,0.94,81.174
3438.4488,42.32,0.2125,2.41,0.84,84.586
3438.6012,43.75,0.2028,2.42,0.81,84.493
3438.7536,43.46,0.2012,2.4204,0.87,83.962
3438.9060000000004,44.81,0.1838,2.4395,0.96,83.025
3439.0584000000003,47.09,0.2088,2.4499,0.98,82.287
3439.2108000000003,47.4,0.1982,2.4601,1.11,83.796
3439.3632000000002,47.18,0.1795,2.4704,1.19,84.09
3439.5156,47.01,0.1865,2.4894,1.31,81.774
3439.668,49.02,0.1757,2.5097,1.52,79.319
3439.8204,49.84,0.1772,2.52,1.59,73.281
3439.9728,50.12,0.1747,2.5205,1.56,71.76
3440.1252000000004,49.58,0.171,2.5491,1.62,74.964
3440.2776000000003,48.68,0.1978,2.5795,1.58,77.023
3440.4300000000003,50.47,0.1902,2.63,1.7,77.196
3440.5824000000002,52.21,0.2067,2.6295,1.77,76.837
3440.7348,56.52,0.2196,2.5985,1.82,76.84
3440.8872,60.71,0.2302,2.5509,1.91,78.435
3441.0396,64.98,0.2443,2.54,1.85,80.792
3441.192,68.48,0.2528,2.5201,1.9,82.214
3441.3444000000004,69.47,0.2473,2.5311,1.9,81.857
3441.4968000000003,69.99,0.2463,2.5692,1.91,80.301
3441.6492000000003,67.58,0.2412,2.6297,1.85,78.787
3441.8016000000002,62.02,0.2426,2.6797,1.79,76.153
3441.954,60.12,0.2658,2.6488,1.82,75.681
3442.1064,60.06,0.2791,2.6011,1.86,77.752
3442.2588,64.69,0.2731,2.5603,1.87,79.806
3442.4112,66.32,0.2729,2.5299,1.71,79.912
3442.5636000000004,67.32,0.2712,2.52,1.72,81.714
3442.7160000000003,67.8,0.2567,2.52,1.63,78.917
3442.8684000000003,65.51,0.2514,2.5101,1.52,76.008
3443.0208000000002,64.53,0.2402,2.5199,1.43,77.127
3443.1732,63.23,0.2485,2.5,1.51,80.102
3443.3256,65.6,0.2321,2.5,1.57,80.37
3443.478,65.66,0.2098,2.5099,1.4,78.778
3443.6304,67.38,0.2302,2.54,1.36,77.354
3443.7828000000004,70.59,0.2161,2.5698,1.34,77.359
3443.9352000000003,74.31,0.2214,2.5603,1.35,78.586
3444.0876000000003,73.58,0.2227,2.5206,1.46,81.414
3444.2400000000002,67.4,0.2405,2.5,2.39,79.997
3444.3924,62.58,0.2391,2.4906,1.34,78.444
3444.5448,60.88,0.2523,2.5327,1.57,76.454
3444.6972,59.75,0.2322,2.6184,1.38,72.888
3444.8496,56.16,0.2125,2.73,1.32,70.813
3445.0020000000004,50.23,0.2001,2.8795,1.08,69.598
3445.1544000000004,47.19,0.2016,2.8364,2.36,71.268
3445.3068000000003,46.26,0.2143,2.7126,3.11,71.334
3445.4592000000002,47.38,0.2326,2.5807,3.71,74.574
3445.6116,46.03,0.2252,2.5298,3.1,77.86
3445.764,43.51,0.2352,2.5103,1.88,77.959
3445.9164,40.55,0.2185,2.5198,1.05,79.724
3446.0688,40.21,0.1964,2.5299,1.68,78.28
3446.2212000000004,41.14,0.1799,2.5602,1.76,76.666
3446.3736000000004,40.79,0.1742,2.5798,1.77,75.522
3446.5260000000003,39.98,0.1838,2.5703,1.75,66.795
3446.6784000000002,40.76,0.1763,2.5304,1.64,62.377
3446.8308,41.72,0.1753,2.4998,1.57,65.926
3446.9832,42.69,0.1867,2.46,1.5,70.775
3447.1356,42.05,0.2086,2.46,1.35,76.55
3447.288,44.47,0.2118,2.4699,1.32,79.708
3447.4404000000004,45.77,0.2017,2.52,1.21,82.388
3447.5928000000004,45.62,0.1887,2.5705,1.02,81.036
3447.7452000000003,43.94,0.1962,2.5991,1.01,79.182
3447.8976000000002,41.95,0.2047,2.6,1.37,80.648
3448.05,41.29,0.2247,2.62,1.39,76.574
3448.2024,40.26,0.2112,2.6303,1.37,73.557
3448.3548,41.02,0.2186,2.65,1.37,70.992
3448.5072,40.71,0.2086,2.65,1.48,69.144
3448.6596000000004,38.55,0.1875,2.66,1.62,67.514
3448.8120000000004,37.68,0.1989,2.6601,1.51,64.518
3448.9644000000003,37.69,0.2023,2.6695,1.5,63.237
3449.1168000000002,38.66,0.1895,2.6504,1.66,67.169
3449.2692,38.67,0.1965,2.6202,1.54,72.208
3449.4216,38.24,0.2126,2.5399,1.72,71.513
3449.574,39.85,0.2125,2.5287,1.83,67.62
3449.7264,39.42,0.2223,2.4811,1.67,71.373
3449.8788000000004,39.31,0.2172,2.48,1.51,77.494
3450.0312000000004,39.75,0.2171,2.42,1.37,79.953
3450.1836000000003,41.34,0.2348,2.42,1.28,81.817
3450.3360000000002,43.4,0.2136,2.42,1.12,81.609
3450.4884,44.84,0.2313,2.42,0.98,78.662
3450.6408,47.62,0.2355,2.42,1.01,71.895
3450.7932,49.24,0.2309,2.4198,1.01,74.564
3450.9456,50.58,0.2283,2.4103,0.98,80.463
3451.0980000000004,50.24,0.1956,2.4001,0.98,82.265
3451.2504000000004,48.77,0.2185,2.4,0.98,82.054
3451.4028000000003,47.49,0.2122,2.4104,0.98,80.861
3451.5552000000002,46.34,0.204,2.4294,1.0,79.11
3451.7076,45.71,0.2135,2.4595,1.01,76.605
3451.86,43.66,0.2,2.45,1.06,77.353
3452.0124,39.97,0.1864,2.44,1.14,77.74
3452.1648,40.26,0.2023,2.4418,1.26,77.461
3452.3172000000004,41.12,0.2123,2.499,1.3,73.378
3452.4696000000004,41.8,0.2047,2.56,1.38,76.551
3452.6220000000003,41.25,0.2039,2.5793,1.27,80.257
3452.7744000000002,41.1,0.2211,2.5281,1.09,80.127
3452.9268,42.48,0.2228,2.4614,1.05,79.496
3453.0792,45.76,0.2437,2.4302,0.99,80.163
3453.2316,48.06,0.2243,2.4101,0.93,79.704
3453.384,48.72,0.2293,2.4205,0.91,79.551
3453.5364000000004,48.32,0.2099,2.4395,1.01,81.841
3453.6888000000004,49.33,0.2157,2.4301,1.08,84.605
3453.8412000000003,52.22,0.2101,2.4498,1.13,82.516
3453.9936000000002,51.37,0.2182,2.4304,1.15,80.567
3454.146,49.0,0.1943,2.4495,1.06,78.909
3454.2984,48.05,0.1949,2.4698,0.95,78.602
3454.4508,48.34,0.2345,2.4999,0.84,80.439
3454.6032,48.68,0.2476,2.4792,0.93,82.945
3454.7556000000004,46.44,0.2348,2.4411,0.87,84.506
3454.9080000000004,43.24,0.2406,2.4005,0.77,83.326
3455.0604000000003,41.19,0.2458,2.41,0.71,82.312
3455.2128000000002,40.19,0.217,2.4307,0.89,82.294
3455.3652,40.17,0.2139,2.4688,1.01,85.348
3455.5176,38.77,0.2092,2.4897,0.98,84.028
3455.67,38.88,0.2185,2.5,1.1,81.943
3455.8224,38.51,0.2032,2.49,1.63,81.767
3455.9748000000004,40.7,0.2241,2.49,1.76,81.709
3456.1272000000004,42.02,0.2218,2.49,1.99,80.707
3456.2796000000003,45.37,0.1901,2.5,1.78,78.606
3456.4320000000002,44.94,0.1939,2.4899,1.21,76.616
3456.5844,44.38,0.1982,2.4794,1.22,75.313
3456.7368,42.71,0.1899,2.4604,1.14,74.318
3456.8892,41.72,0.1816,2.46,1.56,74.742
3457.0416,39.29,0.1817,2.4803,1.28,76.702
3457.1940000000004,36.9,0.1951,2.5108,1.16,79.003
3457.3464000000004,36.35,0.2074,2.5393,0.97,81.033
3457.4988000000003,34.96,0.2324,2.5797,0.98,82.439
3457.6512000000002,36.09,0.2716,2.6304,0.89,82.61
3457.8036,35.4,0.2795,2.6807,0.94,80.508
3457.956,37.78,0.2715,2.7092,1.45,78.375
3458.1084,38.77,0.2667,2.71,2.32,77.88
3458.2608,39.56,0.2715,2.6696,1.65,77.996
3458.4132000000004,41.33,0.2702,2.5984,1.58,79.411
3458.5656000000004,40.99,0.2939,2.5222,1.5,83.003
3458.7180000000003,45.02,0.2881,2.5003,1.65,86.475
3458.8704000000002,50.16,0.304,2.51,1.58,86.328
3459.0228,57.33,0.2573,2.6218,2.11,82.614
3459.1752,62.64,0.2506,2.717,2.85,77.619
3459.3276,65.27,0.2528,2.8282,3.44,76.934
3459.48,67.56,0.2785,2.72,3.27,81.054
3459.6324000000004,70.07,0.3502,2.629,3.06,84.415
3459.7848000000004,72.93,0.3794,2.5691,2.78,83.443
3459.9372000000003,77.7,0.3746,2.5405,2.7,81.665
3460.0896000000002,80.83,0.3783,2.58,2.59,81.961
3460.242,80.83,0.3395,2.7117,2.41,81.006
3460.3944,73.13,0.3182,2.8425,2.94,76.773
3460.5468,63.13,0.3438,2.9282,1.83,76.334
3460.6992,55.16,0.3583,2.9499,2.56,77.387
3460.8516000000004,51.91,0.3604,2.9707,1.81,75.846
3461.0040000000004,46.74,0.3395,3.0392,1.62,73.169
3461.1564000000003,44.92,0.3284,3.0107,1.68,73.086
3461.3088000000002,44.93,0.4186,3.0298,2.09,73.761
3461.4612,49.01,0.3862,2.9899,2.16,72.949
3461.6136,48.81,0.3848,2.9784,2.23,71.354
3461.766,48.51,0.4385,2.9118,2.1,74.398
3461.9184,46.19,0.3742,2.9001,1.82,79.041
3462.0708000000004,46.53,0.364,2.8699,1.94,81.763
3462.2232000000004,45.79,0.3679,2.8482,2.04,83.862
3462.3756000000003,47.44,0.3419,2.7625,2.01,84.33
3462.5280000000002,47.36,0.3606,2.6416,1.99,83.68
3462.6804,49.28,0.3069,2.56,1.65,82.389
3462.8328,49.12,0.2961,2.591,1.34,80.458
3462.9852,49.61,0.2681,2.6482,1.1,76.715
3463.1376,48.56,0.2561,2.7287,1.56,76.705
3463.2900000000004,48.23,0.267,2.7,1.87,76.717
3463.4424000000004,45.53,0.2773,2.6697,1.46,76.743
3463.5948000000003,41.86,0.2936,2.65,1.4,76.731
3463.7472000000002,40.68,0.2918,2.65,1.51,73.048
3463.8996,44.16,0.2423,2.74,1.23,71.614
3464.052,45.72,0.2261,2.8615,1.26,70.72
3464.2044,43.19,0.2177,2.97,1.7,68.166
3464.3568,40.22,0.2298,2.97,1.59,70.526
3464.5092000000004,38.16,0.2685,2.8208,1.6,73.208
3464.6616000000004,38.49,0.2616,2.7498,1.64,73.135
3464.8140000000003,38.34,0.2507,2.7292,1.58,74.665
3464.9664000000002,38.91,0.2723,2.7007,1.39,76.165
3465.1188,41.5,0.2641,2.6206,1.09,77.337
3465.2712,46.39,0.2503,2.5298,1.23,75.728
3465.4236,51.82,0.255,2.5009,1.39,75.431
3465.576,55.88,0.201,2.539,1.28,78.51
3465.7284000000004,55.16,0.2261,2.5895,1.25,75.923
3465.8808000000004,53.13,0.1929,2.6199,1.14,74.135
3466.0332000000003,50.91,0.202,2.5994,1.2,73.855
3466.1856000000002,49.72,0.1992,2.5708,1.35,74.699
3466.338,52.44,0.1941,2.5404,1.4,74.31
3466.4904,57.24,0.201,2.52,1.21,76.969
3466.6428,60.63,0.2153,2.5309,1.06,78.72
3466.7952,60.12,0.1813,2.5785,0.98,76.541
3466.9476000000004,58.33,0.1969,2.639,1.27,76.758
3467.1000000000004,59.86,0.1974,2.65,1.6,79.042
3467.2524000000003,61.95,0.2155,2.6295,1.68,78.662
3467.4048000000003,67.28,0.2016,2.5994,1.74,81.145
3467.5572,68.72,0.2278,2.5803,1.94,82.821
3467.7096,70.02,0.2185,2.57,2.36,79.663
3467.862,64.2,0.242,2.5703,2.43,77.494
3468.0144,65.76,0.2338,2.59,2.42,75.77
3468.1668000000004,70.63,0.2565,2.59,2.55,73.516
3468.3192000000004,77.97,0.2456,2.59,2.61,72.327
3468.4716000000003,84.85,0.2433,2.5801,2.7,74.825
3468.6240000000003,87.64,0.2671,2.5905,2.85,76.79
3468.7764,87.95,0.2698,2.6095,3.09,75.46
3468.9288,84.43,0.3091,2.61,3.42,76.162
3469.0812,82.12,0.2774,2.6201,3.99,77.447
3469.2336,81.51,0.3213,2.6302,4.07,77.435
3469.3860000000004,76.75,0.3279,2.6398,4.12,74.714
3469.5384000000004,71.96,0.3327,2.6301,1.87,70.17
3469.6908000000003,66.16,0.3537,2.6301,1.67,68.616
3469.8432000000003,65.09,0.3779,2.651,2.51,70.151
3469.9956,64.43,0.3164,2.6986,3.03,68.502
3470.148,64.51,0.3095,2.7789,3.22,72.848
3470.3004,63.88,0.3584,2.76,2.5,79.437
3470.4528,63.21,0.2957,2.7895,1.49,77.264
3470.6052000000004,59.52,0.305,2.7609,0.88,71.464
3470.7576000000004,57.24,0.3039,2.76,1.2,67.635
3470.9100000000003,54.26,0.3002,2.74,1.43,66.335
3471.0624000000003,55.79,0.2766,2.7613,1.95,71.815
3471.2148,51.56,0.2618,2.8412,2.84,73.974
3471.3672,45.66,0.2435,2.8793,1.71,74.019
3471.5196,41.0,0.2321,2.86,1.56,78.571
3471.672,41.91,0.2243,2.7596,0.82,76.678
3471.8244000000004,42.61,0.2127,2.7297,0.92,73.169
3471.9768000000004,39.14,0.2053,2.7202,2.1,71.645
3472.1292000000003,34.62,0.1889,2.7498,4.39,66.548
3472.2816000000003,31.24,0.145,2.7702,5.74,60.574
3472.434,30.21,0.133,2.7895,8.95,61.105
3472.5864,27.76,0.1269,2.7705,7.46,71.807
3472.7388,26.58,0.1225,2.7105,14.04,78.18
3472.8912,27.08,0.1212,2.6191,10.88,79.51
3473.0436000000004,28.18,0.1265,2.508,17.09,79.943
3473.1960000000004,27.38,0.1283,2.4223,17.7,79.824
3473.3484000000003,27.26,0.1379,2.3705,23.1,77.569
3473.5008000000003,27.41,0.1426,2.3199,26.81,75.683
3473.6532,26.34,0.1403,2.2996,50.84,76.19
3473.8056,24.81,0.1582,2.2806,44.5,77.247
3473.958,21.71,0.1565,2.2701,51.74,77.745
3474.1104,20.77,0.1524,2.28,26.34,78.738
3474.2628000000004,20.6,0.1725,2.28,26.79,79.887
3474.4152000000004,21.94,0.1768,2.28,27.42,80.711
3474.5676000000003,24.06,0.1766,2.28,26.65,80.805
3474.7200000000003,26.22,0.195,2.29,22.42,79.418
3474.8724,29.37,0.1935,2.2898,19.89,81.179
3475.0248,32.32,0.1921,2.2794,16.39,82.745
3475.1772,33.75,0.1867,2.2603,14.88,82.507
3475.3296,35.85,0.1954,2.26,12.95,83.712
3475.4820000000004,37.61,0.1993,2.2701,14.87,87.134
3475.6344000000004,39.47,0.1937,2.28,13.99,88.706
3475.7868000000003,39.26,0.1957,2.28,14.9,89.921
3475.9392000000003,38.11,0.2028,2.28,13.28,88.177
3476.0916,34.5,0.1918,2.27,12.9,85.901
3476.244,31.88,0.1956,2.27,13.48,85.988
3476.3964,28.99,0.1871,2.27,14.69,87.213
3476.5488,29.94,0.1929,2.2799,15.86,88.069
3476.7012000000004,31.25,0.1935,2.31,13.56,87.596
3476.8536000000004,33.92,0.1814,2.31,12.8,86.288
3477.0060000000003,34.57,0.1961,2.31,12.1,84.58
3477.1584000000003,33.21,0.1851,2.3001,12.55,82.808
3477.3108,31.03,0.1908,2.2999,13.31,80.871
3477.4632,30.46,0.1741,2.2798,14.12,81.573
3477.6156,30.9,0.1956,2.2703,13.46,83.662
3477.768,33.26,0.1925,2.27,13.5,85.566
3477.9204000000004,33.69,0.1943,2.29,14.05,85.503
3478.0728000000004,34.48,0.1783,2.2798,14.07,84.959
3478.2252000000003,34.27,0.2052,2.2703,13.72,86.698
3478.3776000000003,33.4,0.1888,2.2503,14.62,89.334
3478.53,32.4,0.2197,2.24,15.59,89.985
3478.6824,31.87,0.1843,2.2502,15.44,89.004
3478.8348,31.72,0.1892,2.26,15.75,87.646
3478.9872,32.18,0.2029,2.26,15.57,85.865
3479.1396000000004,31.78,0.2014,2.25,15.74,86.087
3479.2920000000004,32.71,0.2046,2.24,15.76,87.274
3479.4444000000003,33.07,0.2074,2.24,15.88,87.596
3479.5968000000003,33.02,0.1853,2.24,15.94,86.549
3479.7492,32.07,0.1825,2.2499,16.81,85.329
3479.9016,31.22,0.1957,2.26,17.36,86.45
3480.054,30.95,0.2087,2.2595,17.48,88.493
3480.2064,29.52,0.2191,2.2404,17.87,89.952
3480.3588000000004,29.47,0.2064,2.24,18.47,89.252
3480.5112000000004,31.08,0.1929,2.2301,19.11,86.521
3480.6636000000003,33.2,0.2143,2.2402,19.93,84.675
3480.8160000000003,32.24,0.2042,2.2497,20.15,85.328
3480.9684,30.11,0.1804,2.2698,20.34,86.814
3481.1208,29.96,0.1873,2.2699,19.55,87.362
3481.2732,29.35,0.1939,2.2598,20.09,86.735
3481.4256,28.75,0.1985,2.2503,20.35,86.103
3481.5780000000004,27.7,0.1819,2.2401,20.04,85.915
3481.7304000000004,27.45,0.1963,2.25,19.82,84.822
3481.8828000000003,30.14,0.1873,2.26,21.65,85.408
3482.0352000000003,32.63,0.1793,2.26,23.81,85.152
3482.1876,34.91,0.1904,2.2698,21.55,86.893
3482.34,35.18,0.1931,2.28,21.91,89.21
3482.4924,32.25,0.1844,2.2698,23.83,89.372
3482.6448,31.74,0.1933,2.26,21.77,87.555
3482.7972000000004,31.44,0.1879,2.26,21.5,85.402
3482.9496000000004,31.44,0.2106,2.26,24.15,84.088
3483.1020000000003,28.87,0.1861,2.25,25.74,84.688
3483.2544000000003,26.0,0.2002,2.2497,25.57,87.775
3483.4068,24.73,0.2054,2.2402,27.96,88.476
3483.5592,24.38,0.1923,2.2499,29.04,85.167
3483.7116,23.22,0.186,2.26,31.0,83.315
3483.864,21.87,0.1869,2.2597,32.09,82.505
3484.0164000000004,21.72,0.1818,2.2502,32.61,82.671
3484.1688000000004,20.67,0.1878,2.2401,35.46,84.317
3484.3212000000003,21.22,0.1757,2.2499,37.25,85.601
3484.4736000000003,21.41,0.1787,2.24,37.18,83.446
3484.626,22.06,0.1776,2.24,35.21,82.781
3484.7784,22.26,0.1783,2.2301,35.53,85.483
3484.9308,21.5,0.1749,2.2401,35.73,84.391
3485.0832,21.1,0.1735,2.2502,33.72,82.953
3485.2356000000004,22.86,0.1891,2.2597,30.47,84.512
3485.3880000000004,24.36,0.1688,2.2501,26.9,84.995
3485.5404000000003,25.6,0.1965,2.24,30.57,84.066
3485.6928000000003,23.34,0.1792,2.2302,30.72,83.06
3485.8452,22.81,0.1741,2.2397,32.74,82.082
3485.9976,23.29,0.1647,2.2695,26.24,77.771
3486.15,27.72,0.1575,2.36,20.99,74.175
3486.3024,37.34,0.1969,2.4203,1.53,76.116
3486.4548000000004,47.36,0.1968,2.4376,3.03,82.229
3486.6072000000004,53.47,0.2119,2.3614,10.66,86.096
3486.7596000000003,51.68,0.2071,2.3,13.88,88.81
3486.9120000000003,47.77,0.2388,2.2296,9.97,91.263
3487.0644,43.49,0.2476,2.1995,18.86,92.895
3487.2168,41.47,0.2411,2.1804,33.41,92.906
3487.3692,38.5,0.2443,2.1701,63.22,93.495
3487.5216,35.81,0.2378,2.16,61.39,90.877
3487.6740000000004,33.02,0.2433,2.16,45.34,93.532
3487.8264000000004,32.23,0.2376,2.16,47.87,93.896
3487.9788000000003,33.49,0.2545,2.1699,38.59,92.321
3488.1312000000003,34.32,0.2612,2.1699,39.36,91.634
3488.2836,33.69,0.2427,2.16,32.25,92.584
3488.436,32.91,0.2306,2.16,30.58,94.208
3488.5884,32.66,0.2502,2.16,29.23,95.541
3488.7408,34.91,0.2464,2.1699,26.6,93.775
3488.8932000000004,34.28,0.2337,2.16,25.46,94.338
3489.0456000000004,34.18,0.2418,2.16,25.1,95.422
3489.1980000000003,30.11,0.2396,2.1501,25.42,88.138
3489.3504000000003,27.05,0.2419,2.15,25.78,83.154
3489.5028,25.47,0.2407,2.15,25.86,86.222
3489.6552,28.46,0.2321,2.15,25.25,87.493
3489.8076,30.47,0.24,2.1598,25.58,87.836
3489.96,29.47,0.2283,2.15,25.43,87.274
3490.1124000000004,26.76,0.245,2.1502,25.66,90.086
3490.2648000000004,26.8,0.2447,2.1597,25.86,93.41
3490.4172000000003,27.64,0.223,2.1502,26.43,93.999
3490.5696000000003,28.46,0.2341,2.16,26.81,90.548
3490.722,28.01,0.2201,2.16,28.91,85.847
3490.8744,27.92,0.2315,2.16,34.02,86.202
3491.0268,28.1,0.2496,2.16,34.86,87.617
3491.1792,28.22,0.2393,2.1501,48.79,85.019
3491.3316000000004,28.79,0.2503,2.16,59.36,83.51
3491.4840000000004,29.05,0.238,2.1602,74.7,83.605
3491.6364000000003,29.94,0.2374,2.1698,60.73,84.844
3491.7888000000003,32.39,0.2243,2.17,53.83,85.938
3491.9412,36.24,0.2207,2.1802,40.82,84.146
3492.0936,38.69,0.2432,2.2013,55.64,82.038
3492.246,40.48,0.2267,2.2585,76.93,79.127
3492.3984,42.16,0.2213,2.3391,115.73,78.032
3492.5508000000004,46.5,0.2303,2.4604,86.32,73.339
3492.7032000000004,52.17,0.232,2.5308,15.75,67.029
3492.8556000000003,55.61,0.2164,2.5689,4.97,64.092
3493.0080000000003,61.16,0.2046,2.57,5.68,63.981
3493.1604,66.38,0.1971,2.61,4.45,66.67
3493.3128,68.58,0.1975,2.6195,4.78,71.428
3493.4652,66.14,0.2132,2.5909,1.63,74.018
3493.6176,58.94,0.2023,2.59,1.42,73.514
3493.7700000000004,54.28,0.1851,2.61,3.13,73.69
3493.9224000000004,50.35,0.168,2.66,4.53,72.895
3494.0748000000003,47.62,0.1501,2.6597,4.79,72.147
3494.2272000000003,44.4,0.1423,2.6502,4.7,68.107
3494.3796,41.27,0.1378,2.64,6.14,64.43
3494.532,38.36,0.1313,2.64,6.2,63.566
3494.6844,36.25,0.1259,2.6397,6.79,64.255
3494.8368,34.97,0.1276,2.6302,7.19,65.912
3494.9892000000004,34.95,0.1224,2.6101,7.5,62.595
3495.1416000000004,34.65,0.1209,2.61,6.93,59.666
3495.2940000000003,35.1,0.135,2.6098,6.72,59.414
3495.4464000000003,35.38,0.1342,2.6002,7.22,62.559
3495.5988,36.05,0.1373,2.5802,8.28,65.459
3495.7512,36.14,0.1345,2.5599,9.33,67.849
3495.9036,35.01,0.1419,2.5496,10.11,67.373
3496.056,33.92,0.1335,2.5305,11.29,67.624
3496.2084000000004,33.2,0.1294,2.53,12.37,69.033
3496.3608000000004,33.92,0.1392,2.5201,13.61,68.809
3496.5132000000003,33.94,0.1262,2.5298,14.71,65.851
3496.6656000000003,33.2,0.1303,2.5203,15.18,65.106
3496.818,32.59,0.1217,2.5299,16.37,65.233
3496.9704,32.24,0.1321,2.52,20.28,64.959
3497.1228,34.28,0.1322,2.5198,21.21,65.858
3497.2752,35.64,0.1338,2.5103,21.64,65.214
3497.4276000000004,37.9,0.1334,2.5002,23.71,64.009
3497.5800000000004,38.66,0.1439,2.49,22.8,65.478
3497.7324000000003,39.91,0.1609,2.4805,21.13,68.272
3497.8848000000003,43.24,0.1642,2.5109,23.27,70.488
3498.0372,46.18,0.1682,2.5395,24.83,71.809
3498.1896,52.74,0.1721,2.56,22.98,71.461
3498.342,57.42,0.1798,2.55,23.33,71.062
3498.4944,63.69,0.1912,2.55,14.74,72.41
3498.6468000000004,66.64,0.1813,2.55,10.16,74.294
3498.7992000000004,70.31,0.1859,2.5699,6.22,74.145
3498.9516000000003,70.64,0.1832,2.59,3.17,72.403
3499.1040000000003,72.36,0.2019,2.5898,3.79,71.575
3499.2564,70.96,0.1966,2.5802,5.65,71.69
3499.4088,73.29,0.1973,2.5701,2.98,72.652
3499.5612,70.61,0.1802,2.5801,4.57,72.823
3499.7136,66.18,0.1612,2.5909,3.9,70.215
3499.8660000000004,57.21,0.138,2.629,4.19,65.574
3500.0184000000004,45.99,0.1158,2.6102,9.47,62.041
3500.1708000000003,39.64,0.1373,2.5194,12.2,62.038
3500.3232000000003,32.78,0.1755,2.3986,13.41,65.847
3500.4756,29.34,0.1643,2.3319,14.1,74.358
3500.628,27.02,0.1762,2.2807,15.64,79.122
3500.7804,26.91,0.2021,2.26,17.29,82.214
3500.9328,29.51,0.1961,2.26,20.85,83.436
3501.0852000000004,30.57,0.2054,2.26,20.48,83.836
3501.2376000000004,30.99,0.2017,2.26,21.86,83.596
3501.3900000000003,31.36,0.2175,2.26,23.3,82.148
3501.5424000000003,29.45,0.2,2.2602,24.63,81.938
3501.6948,29.75,0.2055,2.27,26.05,82.437
3501.8472,29.29,0.1919,2.27,26.63,82.031
3501.9996,30.02,0.1907,2.27,27.2,81.59
3502.152,28.96,0.1957,2.26,27.65,81.46
3502.3044000000004,30.49,0.2049,2.2597,28.15,81.478
3502.4568000000004,31.61,0.1928,2.2502,28.5,82.612
3502.6092000000003,32.15,0.1966,2.2401,29.43,83.851
3502.7616000000003,31.28,0.2059,2.2199,28.86,85.01
3502.914,31.22,0.2175,2.2097,28.62,85.45
3503.0664,32.73,0.223,2.2002,28.08,85.018
3503.2188,30.78,0.2077,2.2,27.64,85.553
3503.3712,30.44,0.2154,2.21,28.18,86.736
3503.5236000000004,28.66,0.217,2.21,27.22,86.794
3503.6760000000004,29.39,0.2161,2.21,27.38,86.316
3503.8284000000003,27.24,0.2185,2.2001,26.92,85.712
3503.9808000000003,27.82,0.2221,2.1901,26.42,88.357
3504.1332,28.01,0.2205,2.2004,26.32,89.4
3504.2856,28.86,0.2161,2.2194,25.95,88.585
3504.438,28.96,0.2086,2.22,25.51,89.049
3504.5904,29.58,0.2309,2.22,25.03,90.039
3504.7428000000004,30.76,0.2273,2.22,24.54,88.589
3504.8952000000004,31.48,0.2211,2.22,25.12,87.327
3505.0476000000003,31.92,0.2278,2.22,25.05,87.76
3505.2000000000003,31.56,0.2183,2.21,24.22,88.481
3505.3524,32.23,0.2032,2.2,24.03,88.526
3505.5048,33.53,0.2181,2.2,23.3,89.439
3505.6572,33.39,0.2127,2.2,23.3,89.775
3505.8096,32.6,0.2291,2.2,23.34,88.631
3505.9620000000004,32.25,0.2083,2.2101,23.2,88.023
3506.1144000000004,32.17,0.2143,2.22,22.63,88.378
3506.2668000000003,32.36,0.2116,2.22,22.44,88.66
3506.4192000000003,29.34,0.2097,2.22,22.17,88.335
3506.5716,28.46,0.2383,2.22,21.61,87.657
3506.724,26.68,0.2127,2.2197,22.05,87.577
3506.8764,28.53,0.2117,2.2102,21.92,88.556
